episode,timestep,reward,if_collision,collision_rate,adversarial_counts,epsilon,av_speed_avg,av_total_risk_avg,av_distance,av_running_time,av_acc_avg,av_dece_avg,av_left_avg,av_right_avg
1228,1756048,-129.5023,1,0.35294117647058826,0,0.08722549542482383,17.276814036395876,0.49023149728464843,270.1550364097524,75.9,3.0,nan,0.06329113924050633,0.3860759493670886
1229,1756923,497.7327,1,0.35294117647058826,0,0.08722549542482383,29.37579721403566,0.4092898724420719,2567.1059617066394,147.6,3.0,nan,0.019428571428571427,0.064
1230,1757093,-127.0706,1,0.8571428571428571,0,0.008231292934935075,17.51704848151066,0.43219139128367545,295.0480610060078,77.1,3.0,nan,0.01764705882352941,0.37058823529411766
1231,1759375,1831.3454,0,0.8571428571428571,0,0.008231292934935075,30.662620048516565,0.2372174512164485,6994.279142321824,288.3,2.999329879287771,nan,0.04294478527607362,0.03812445223488168
1232,1761680,1867.4288,0,0.8571428571428571,0,0.008231292934935075,30.352022672556693,0.270255366153938,6993.537228721949,290.6,3.0,-1.567453587235339,0.025596529284164858,0.08503253796095445
1233,1763990,1816.2233,0,0.8571428571428571,0,0.008231292934935075,30.29268396790488,0.14821849006934773,6994.593528236159,291.1,3.0,-0.5882083925939678,0.04415584415584416,0.09264069264069263
1234,1766258,1805.1077,0,0.8571428571428571,0,0.008231292934935075,30.85205777787218,0.19298972797365724,6994.265310512252,286.9,2.999259545340755,nan,0.03747795414462081,0.039241622574955906
1235,1767290,667.3149,1,0.8571428571428571,0,0.008231292934935075,29.007908576612103,0.36276964875360684,2990.3847338220194,163.3,3.0,nan,0.09883720930232558,0.06201550387596899
1236,1769217,1496.198,1,0.8571428571428571,0,0.008231292934935075,29.706169039805783,0.35555934164723557,5721.189629500318,252.8,3.0,nan,0.11520498183705241,0.07887908666320706
1237,1770541,948.0604,1,0.8571428571428571,0,0.008231292934935075,29.44239699160545,0.40871167011899373,3895.0213439473523,192.5,3.0,nan,0.05513595166163142,0.05664652567975831
1238,1771782,827.2142,1,0.8571428571428571,0,0.008231292934935075,29.576710858442745,0.3808657683445601,3667.2192511616117,184.2,3.0,nan,0.09347300564061241,0.0427074939564867
1239,1771943,-121.4318,1,0.8571428571428571,0,0.008231292934935075,17.53120219119976,0.5055970003994106,279.4271496469833,76.2,3.0,nan,0.0,0.2795031055900621
1240,1772104,-126.1905,1,0.6,0,0.03264977817029502,17.546860271456726,0.37674992348897696,279.62000610223225,76.2,3.0,nan,0.11801242236024845,0.4409937888198758
1241,1774401,1866.5718,0,0.6,0,0.03264977817029502,30.464983359864682,0.11725588733329947,6994.937793004039,289.8,2.9996712835297203,nan,0.03221593382673052,0.06399651719634306
1242,1776698,1809.3254,0,0.6,0,0.03264977817029502,30.454739719531226,0.33895967459965615,6992.321296140088,289.8,3.0,-2.8362825745187403,0.07792773182411841,0.14148889856334348
1243,1778998,1873.1184,0,0.6,0,0.03264977817029502,30.41855977179788,0.35126152931346044,6993.431607881021,290.1,2.9994950916628045,nan,0.030434782608695653,0.06826086956521739
1244,1779537,222.9636,1,0.6,0,0.03264977817029502,27.421214573481976,0.5125344390584088,1474.755135771979,114.0,3.0,nan,0.03710575139146568,0.07421150278293136
1245,1779888,49.3895,1,0.6,0,0.03264977817029502,24.81212083077418,0.2226603591522137,867.8855288865172,95.2,3.0,nan,0.042735042735042736,0.20797720797720798
1246,1782151,1863.3178,0,0.6,0,0.03264977817029502,30.911218170254497,0.3321248400179139,6992.051528138132,286.4,3.0,-1.6192283781524446,0.03932832523199293,0.1811754308440124
1247,1782541,88.1976,0,0.6,0,0.03264977817029502,25.51373935637544,0.23726280042911707,991.987017280233,99.1,3.0,-1.5617511351527167,0.09743589743589744,0.05384615384615385
1248,1783245,385.698,0,0.6,0,0.03264977817029502,28.332720673259857,0.265514964773823,1991.8110346483973,130.5,3.0,-1.488084089799477,0.026988636363636364,0.09375
1249,1783402,-125.52,1,0.6,0,0.03264977817029502,17.33420381160065,0.40603664636367237,269.43718234813446,75.8,3.0,nan,0.12738853503184713,0.45222929936305734
1250,1785687,1859.4305,0,0.6,0,0.03264977817029502,30.620200026640415,0.23950908521583655,6993.466439021016,288.6,2.999062156633418,nan,0.0525164113785558,0.07527352297592997
1251,1787982,1875.3437,0,0.6,0,0.03264977817029502,30.484008245476893,0.18252331521759718,6993.000785964421,289.6,3.0,-2.038467194115471,0.07363834422657953,0.10196078431372549
1252,1789020,611.1794,1,0.6,0,0.03264977817029502,29.30861802844499,0.613417760406261,3039.1638825747045,163.9,3.0,nan,0.1531791907514451,0.06551059730250482
1253,1791292,1827.4655,0,0.6,0,0.03264977817029502,30.788407006622908,0.2158150936403999,6992.101793807831,287.3,2.9991608507060437,nan,0.04401408450704225,0.06690140845070422
1254,1793612,1882.4519,0,0.6,0,0.03264977817029502,30.15742914963172,0.22410839163619461,6993.17242985833,292.1,3.0,-1.548357605954397,0.10387931034482759,0.08275862068965517
1255,1793775,-129.6474,1,0.6,0,0.03264977817029502,17.247724131211385,0.5140240376904585,278.428789275729,76.4,3.0,nan,0.06134969325153374,0.36809815950920244
1256,1794825,707.3527,1,0.375,0,0.07962927063225278,29.296214380828545,0.46743207917343893,3073.0351874032513,165.1,3.0,nan,0.11904761904761904,0.07238095238095238
1257,1797144,1884.7316,0,0.375,0,0.07962927063225278,30.16841938887954,0.1823894815499319,6993.092899744348,292.0,3.0,-3.5472857299743716,0.1448900388098318,0.11427339370418284
1258,1799405,1779.9138,0,0.375,0,0.07962927063225278,30.938170448775548,0.12184627182293857,6992.339361209766,286.2,2.9996268885748476,nan,0.01901813356921716,0.05616983635559487
1259,1800699,923.9044,1,0.375,0,0.07962927063225278,29.56949074717577,0.18521799736942368,3822.9875121608197,189.5,3.0,nan,0.06723338485316847,0.10510046367851623
1260,1802604,1523.8798,1,0.375,0,0.07962927063225278,30.658911805386197,0.25384131564959717,5837.383023170624,250.6,3.0,nan,0.05774278215223097,0.07349081364829396
1261,1802773,-129.4987,1,0.375,0,0.07962927063225278,17.66688325479298,0.33861586305707864,295.6882234666838,77.0,3.0,nan,0.07100591715976332,0.42011834319526625
1262,1804047,908.1527,1,0.375,0,0.07962927063225278,29.5672604552191,0.35114824652006926,3763.581754132364,187.5,3.0,nan,0.31868131868131866,0.06043956043956044
1263,1806335,1778.4525,0,0.375,0,0.07962927063225278,30.58008657864949,0.26498424745450605,6994.081980187615,288.9,2.99977476866551,nan,0.05332167832167832,0.09396853146853147
1264,1808649,1865.6178,0,0.375,0,0.07962927063225278,30.229340590507817,0.15375728421155757,6992.353834692116,291.5,2.999416975711096,nan,0.08210890233362143,0.07389801210025929
1265,1810931,1815.5407,0,0.375,0,0.07962927063225278,30.65879168580255,0.3373065799015097,6993.051176494273,288.3,3.000014967501732,nan,0.06923751095530237,0.1687116564417178
1266,1811322,94.8943,0,0.375,0,0.07962927063225278,25.449490366489666,0.3961567142718651,991.8077077174621,99.2,2.9987811970497513,nan,0.03324808184143223,0.17135549872122763
1267,1813620,1860.8181,0,0.375,0,0.07962927063225278,30.43915744900081,0.2207691229732069,6991.815613100298,289.9,3.0,-3.360851424109262,0.024369016536118365,0.04656222802436902
1268,1815926,1885.8217,0,0.375,0,0.07962927063225278,30.340818841311865,0.0728888543465866,6994.008509131436,290.7,2.9991919206337916,nan,0.0784908933217693,0.08889852558542931
1269,1818250,1876.7043,0,0.375,0,0.07962927063225278,30.108671050511113,0.3316275794634808,6994.681589036854,292.5,3.0,-3.134101144846267,0.1729776247848537,0.06239242685025818
1270,1820536,1887.044,0,0.375,0,0.07962927063225278,30.603279187072964,0.34411295531215724,6993.4201485447775,288.7,3.0,-2.735747058287795,0.03280839895013123,0.09798775153105861
1271,1822807,1890.5878,0,0.375,0,0.07962927063225278,30.80849803759375,0.0588303587169005,6993.9105321970255,287.2,2.9995341462102756,nan,0.023337736679876705,0.1457507705856451
1272,1823197,94.9039,0,0.375,0,0.07962927063225278,25.515006204862118,0.3027584612334694,991.8927838261486,99.1,3.0,-1.8567784346364853,0.038461538461538464,0.1794871794871795
1273,1825472,1828.9752,0,0.375,0,0.07962927063225278,30.751637722887455,0.10753994290656839,6993.386789889406,287.6,3.0,-1.603669494023316,0.03912087912087912,0.07956043956043957
1274,1827762,1879.6167,0,0.375,0,0.07962927063225278,30.559704360429897,0.08903333990428468,6994.849284075341,289.1,3.0,-1.1030382397474687,0.0388646288209607,0.09956331877729258
1275,1830045,1848.9748,0,0.375,0,0.07962927063225278,30.63882284516779,0.20147286357028335,6991.841013812636,288.4,2.9998439167244317,nan,0.05694261936049058,0.12395970214629873
1276,1832313,1841.9732,0,0.375,0,0.07962927063225278,30.84682792533151,0.1433142231325158,6993.291356383199,286.9,3.0,-0.0016592219734210545,0.033950617283950615,0.09876543209876543
1277,1834580,1845.5255,0,0.375,0,0.07962927063225278,30.862956745339346,0.21858526852813945,6994.139369500452,286.8,3.0,-0.3388392138177547,0.056021173356859286,0.10498456109395678
1278,1836850,1835.1472,0,0.375,0,0.07962927063225278,30.82624415430832,0.44356379920673406,6994.249902326052,287.1,2.9989416597337186,nan,0.05638766519823789,0.08546255506607929
1279,1838710,1492.9471,1,0.375,0,0.07962927063225278,30.726277268202807,0.5289566845971982,5711.790518869799,246.1,3.0,nan,0.05,0.07956989247311828
1280,1840983,1846.0575,0,0.375,0,0.07962927063225278,30.77968609087104,0.19349746529781117,6993.665997070577,287.4,3.0,-1.0458415568326052,0.07039155301363836,0.2014958205015398
1281,1843239,1859.7591,0,0.375,0,0.07962927063225278,31.013473241977305,0.09600354898808156,6994.033264400545,285.7,3.0,-3.629228527860473,0.010638297872340425,0.057624113475177305
1282,1845482,1784.3969,0,0.375,0,0.07962927063225278,31.183582379742777,0.10223638444547711,6991.960115873251,284.4,3.0,-3.0782778260875316,0.03299152920196166,0.0606330806954971
1283,1847621,1727.1818,1,0.2222222222222222,0,0.1596964100549082,31.231403970563676,0.2607112698313484,6677.068077240989,274.0,3.0,nan,0.010752688172043012,0.12201963534361851
1284,1849872,1859.704,0,0.2222222222222222,0,0.1596964100549082,31.08890908921519,0.2883533195010529,6994.894037092199,285.2,2.9988661715267115,nan,0.02132385606397157,0.06486006219458018
1285,1852163,1800.3488,0,0.2222222222222222,0,0.1596964100549082,30.540232876106415,0.24839216763788413,6994.009892968683,289.2,3.0,-2.706409263998868,0.08293321693583589,0.08424268878219118
1286,1853575,1045.5368,1,0.2222222222222222,0,0.1596964100549082,29.89251714529752,0.37927507759351325,4217.461199891276,201.3,3.0,nan,0.10127478753541076,0.06232294617563739
1287,1855836,1827.197,0,0.2222222222222222,0,0.1596964100549082,30.950258498476433,0.14118113493158066,6994.680036295342,286.2,2.999320506143581,nan,0.011941618752764263,0.07872622733303848
1288,1856002,-139.666,1,0.2222222222222222,0,0.1596964100549082,17.045922593356487,0.4064702519138624,280.09114535876824,76.7,3.0,nan,0.1144578313253012,0.3795180722891566
1289,1858276,1867.5366,0,0.2222222222222222,0,0.1596964100549082,30.770381306546163,0.25243700432452,6994.287037183278,287.5,2.9993439396574457,nan,0.03430079155672823,0.12576956904133685
1290,1860558,1881.9966,0,0.2222222222222222,0,0.1596964100549082,30.65889218458955,0.1422881582411266,6993.065391840017,288.3,2.999601493116828,nan,0.03067484662576687,0.07318141980718668
1291,1862806,1869.5702,0,0.2222222222222222,0,0.1596964100549082,31.12813555431163,0.22640199517629114,6994.339246728201,284.9,2.999268889056943,nan,0.026245551601423486,0.11254448398576512
1292,1865075,1868.6656,0,0.2222222222222222,0,0.1596964100549082,30.828931101392286,0.3877855874639413,6992.530263666462,287.0,3.0,-0.33378301396222554,0.06875275451740855,0.06434552666372852
1293,1867339,1871.5419,0,0.2222222222222222,0,0.1596964100549082,30.89797034859492,0.20136344371829384,6992.199283939415,286.5,3.0,-3.9050408769458596,0.022084805653710248,0.0534452296819788
1294,1869615,1872.7287,0,0.2222222222222222,0,0.1596964100549082,30.740921765474564,0.39098211891108325,6993.6161135299335,287.7,2.9992865433752622,nan,0.03690685413005272,0.11467486818980668
1295,1871895,1879.4382,0,0.2222222222222222,0,0.1596964100549082,30.68846515289069,0.14657619304865788,6994.4223050881465,288.1,3.0,-3.205763865894521,0.05394736842105263,0.05789473684210526
1296,1872063,-129.3196,1,0.2222222222222222,0,0.1596964100549082,17.419596131919587,0.45985566653938514,289.8050243175488,76.9,3.0,nan,0.13095238095238096,0.19642857142857142
1297,1873139,722.3285,1,0.2222222222222222,0,0.1596964100549082,29.442701233034146,0.5320404505206237,3164.900567906898,167.7,3.0,nan,0.13568773234200743,0.06598513011152417
1298,1873873,421.03,1,0.2222222222222222,0,0.1596964100549082,28.56615948292713,0.36085482923509604,2093.6236310608488,133.5,3.0,nan,0.0885558583106267,0.12806539509536785
1299,1876134,1710.2352,0,0.2222222222222222,0,0.1596964100549082,30.94560635102714,0.17213210435760506,6993.948625969004,286.2,3.0,-3.0966265081567146,0.04157452454666077,0.10393631136665192
1300,1878376,1734.2001,0,0.2222222222222222,0,0.1596964100549082,31.20445297934452,0.26883841879499093,6993.256176570689,284.3,3.0,-2.2667053847716043,0.01784121320249777,0.025869759143621766
1301,1880633,1877.9221,0,0.2222222222222222,0,0.1596964100549082,30.99743342025825,0.2869421924128154,6993.525451056703,285.8,2.9989420642254365,nan,0.0460788657509969,0.0669029685423128
1302,1882897,1870.458,0,0.2222222222222222,0,0.1596964100549082,30.901165328877852,0.2253498246309089,6992.907777632519,286.5,2.998716687887482,nan,0.026060070671378093,0.09010600706713781
1303,1885155,1852.9153,0,0.2222222222222222,0,0.1596964100549082,30.979410285690893,0.2644330913228173,6992.147368406586,285.9,2.9990403537835335,nan,0.04428697962798937,0.07617360496014172
1304,1887402,1836.2626,0,0.2222222222222222,0,0.1596964100549082,31.135843145049552,0.3119470581746007,6993.461985565142,284.8,3.0,-0.2543030260436945,0.05384957721406319,0.05473965287049399
1305,1889640,1887.9176,0,0.2222222222222222,0,0.1596964100549082,31.257033399311414,0.18169930344710786,6992.59950908909,283.9,3.0,-0.5254830697390478,0.021447721179624665,0.07908847184986595
1306,1891894,1845.2954,0,0.2222222222222222,0,0.1596964100549082,31.033903515835792,0.3564410020393921,6991.991302283024,285.5,2.9988385921729295,nan,0.04480922803904171,0.080301685891748
1307,1893255,956.2507,1,0.25,0,0.1386059271772797,29.44818493475534,0.4972197892105904,4004.713903388973,196.2,3.0,nan,0.22409992652461425,0.05951506245407789
1308,1893952,394.4214,0,0.25,0,0.1386059271772797,28.618890584237114,0.2555568036517297,1991.782118791909,129.8,2.999164428517606,nan,0.05308464849354376,0.08895265423242468
1309,1894346,91.134,0,0.25,0,0.1386059271772797,25.256349223415242,0.35419564173481244,991.8251662446307,99.5,3.0,-1.9867636367943153,0.03299492385786802,0.1598984771573604
1310,1896618,1857.0571,0,0.25,0,0.1386059271772797,30.798559799160962,0.3027828683529836,6994.512200025687,287.3,3.0,-1.8291478832000578,0.08758802816901408,0.0761443661971831
1311,1898868,1875.0496,0,0.25,0,0.1386059271772797,31.095014263776914,0.105679457852245,6993.576186026281,285.1,3.0,-1.1710924291909568,0.04044444444444444,0.16177777777777777
1312,1901115,1830.3603,0,0.25,0,0.1386059271772797,31.131359897609403,0.3102940263549629,6991.957596050579,284.8,3.0,-1.0528224514191296,0.05562972852692479,0.11971517578994215
1313,1903323,1625.9355,0,0.25,0,0.1386059271772797,31.693570823809843,0.22551798971993176,6994.645495452998,280.9,3.0,-0.5217092707770816,0.04800724637681159,0.1585144927536232
1314,1903473,-138.138,1,0.25,0,0.1386059271772797,16.492615782494052,0.40560452365549204,244.70145828162134,75.1,3.0,nan,0.08666666666666667,0.44
1315,1903635,-133.0609,1,0.25,0,0.1386059271772797,17.14073035795881,0.39224377458092924,274.91132581386427,76.3,3.0,nan,0.09259259259259259,0.4444444444444444
1316,1904489,501.1411,1,0.25,0,0.1386059271772797,28.97256621090305,0.531680759584691,2470.9788979631803,145.5,3.0,nan,0.07962529274004684,0.09016393442622951
1317,1906738,1856.8983,0,0.25,0,0.1386059271772797,31.10918641357395,0.37097655445964184,6993.498422612951,285.0,3.0,-3.604539572934506,0.06847487772343264,0.14495331258337038
1318,1908980,1814.1837,0,0.25,0,0.1386059271772797,31.203003282759095,0.16254137211719896,6992.996865775942,284.3,3.0,-2.6173743402042247,0.052185548617305975,0.059322033898305086
1319,1911073,1723.3131,1,0.25,0,0.1386059271772797,31.11109727188106,0.19858758758590964,6508.230847992199,269.4,3.0,nan,0.03153368370759675,0.06258958432871477
1320,1911931,534.5121,1,0.25,0,0.1386059271772797,29.183610790847663,0.18915786267200102,2500.712704679233,145.9,3.0,nan,0.08508158508158509,0.09324009324009325
1321,1912092,-122.5257,1,0.42857142857142855,0,0.06423890751013217,17.46563615364904,0.3527719071534268,278.2405945720493,76.2,3.0,nan,0.14906832298136646,0.36024844720496896
1322,1914362,1839.63,0,0.42857142857142855,0,0.06423890751013217,30.81803517092958,0.28852043794688365,6992.7973190916855,287.1,3.0,-2.1005704989428486,0.037444933920704845,0.113215859030837
1323,1916622,1880.1441,0,0.42857142857142855,0,0.06423890751013217,30.963241428994888,0.2168293835734848,6994.832774294346,286.1,3.0,-1.6206466117649834,0.02168141592920354,0.11283185840707964
1324,1918893,1880.9263,0,0.42857142857142855,0,0.06423890751013217,30.80482408800197,0.25792671523000066,6992.864054954873,287.2,3.0,-2.138846023509224,0.035667107001321,0.11316600616468515
1325,1919581,317.9849,1,0.42857142857142855,0,0.06423890751013217,28.75771630706436,0.2910847425212218,1975.1429838332465,128.9,3.0,nan,0.03343023255813953,0.12645348837209303
1326,1921844,1809.9327,0,0.42857142857142855,0,0.06423890751013217,30.915153471722746,0.17289622145057074,6993.182264153804,286.4,3.0,-3.163137612150763,0.0481661511268228,0.13477684489615555
1327,1924099,1810.8591,0,0.42857142857142855,0,0.06423890751013217,31.0195372404325,0.2931318674876876,6991.9014748333175,285.6,3.0,-0.5896770288964022,0.04124168514412417,0.12106430155210643
